Date,Open,High,Low,Close,Volume,Open_10,High_10,Low_10,Close_10,Volume_10,Open_20,High_20,Low_20,Close_20,Volume_20,position_10_20,signal_10_20
2021-06-15,259.2736425545326,259.4932234155656,257.1876396043534,257.8663330078125,18038900,252.51757676002416,254.39099223452044,251.18313037851067,253.23021697998047,21422000.0,250.06839974675637,251.80955108694857,248.57564574971894,250.26189804077148,21329435.0,1,0.0
2021-06-16,258.9043434158673,260.08208141180796,253.93386325245274,256.8882141113281,27220000,253.64242262581098,255.51982978894685,252.03949151378828,254.23629150390624,22203330.0,250.75195780197114,252.545025543067,249.17847091110622,251.00347824096679,21682035.0,1,0.0
2021-06-17,255.5807313968053,261.24987124482595,255.52084847624133,260.4014892578125,27565500,254.7253502593992,257.0578858950509,253.33800679786123,255.75238800048828,22429110.0,251.58835742726745,253.4692567567587,250.0473081327513,251.890779876709,21773320.0,1,0.0
2021-06-18,259.13392569481664,261.7988070260755,258.25560225135814,258.9342956542969,37202200,255.910084641839,258.12085176149174,254.45986106667777,256.61473846435547,23621220.0,252.37036074863917,254.18538582737287,250.79038603277507,252.53704299926758,22543395.0,1,0.0
2021-06-21,259.32354558763,263.01645738529993,257.4271821824195,262.128173828125,26696100,256.89220481554196,259.062048376568,255.26931223417722,257.49505310058595,23982910.0,252.98168995757342,254.94343350905788,251.44812679083066,253.40837478637695,22785045.0,1,0.0
2021-06-22,262.2180080209479,265.28214931748397,261.89861215189006,265.002685546875,24694100,257.64675909850985,260.0381785909205,256.2564215041016,258.78657989501954,24206820.0,253.72676362796506,255.6735356837252,252.19120385669308,254.14346771240236,22949175.0,1,0.0
2021-06-23,265.4817480320148,266.32013934112837,263.9247312494802,264.76312255859375,19518700,258.8624304668854,261.16601761449533,257.3762756364486,259.9523468017578,24364930.0,254.4364042075944,256.37618966844366,252.8704026845955,254.81967239379884,23039895.0,1,0.0
2021-06-24,265.6514338468821,267.33820708699017,264.9627498395355,266.180419921875,21446900,260.0471624695827,262.20303282530335,258.5540202858157,260.8955413818359,24053260.0,255.1714970219893,257.12026491769683,253.60499596825306,255.57821960449218,23223660.0,1,0.0
2021-06-25,265.7213208030584,266.7393609064764,264.2541283385417,264.51361083984375,25611100,260.8695913628392,263.077361267175,259.36746673433447,261.607177734375,24714400.0,255.92305905844682,257.9072586974801,254.37901486000996,256.3622184753418,23282905.0,1,0.0
2021-06-28,265.6813783988337,268.3861917225148,265.4019146287774,268.20654296875,19590000,261.6970077751388,263.97064888581684,260.276727197505,262.4884887695313,24758350.0,256.6811081549182,258.7466515503937,255.1949533143008,257.31240005493163,23348895.0,1,0.0
2021-06-29,268.3562441787465,271.13093099684403,267.4679606102062,270.88140869140625,19937800,262.6052679375602,265.1344196439447,261.3047592980903,263.7899963378906,24948240.0,257.56142234879223,259.76270593923243,256.2439448383005,258.51010665893557,23185120.0,1,0.0
2021-06-30,270.17279502952016,270.84149780327004,269.0848813477299,270.38238525390625,21656500,263.7321130989255,266.21036128309095,262.819861107618,265.13941345214846,24391890.0,258.68726786236823,260.8650955360187,257.42967631070314,259.68785247802737,23297610.0,1,0.0
2021-07-01,269.09483630691625,271.32058636786485,269.0848761264128,271.0810546875,16725300,265.0835235899366,267.2174327953948,264.17626387263516,266.2073699951172,23307870.0,259.90443692466795,262.1376593452227,258.75713533524817,260.97987899780276,22868490.0,1,0.0
2021-07-02,272.2987186055752,277.46881365042015,271.97932273287586,277.1194763183594,26458000,266.4000028810125,268.7844334578293,265.548635920787,268.02588806152346,22233450.0,261.15504376142576,263.45264260966036,260.0042484937323,262.32031326293946,22927335.0,1,0.0
2021-07-06,277.49874370310596,278.8361795983835,273.7758599594474,277.12945556640625,31565600,268.21752269256,270.36640567913764,267.18350369848974,269.52601623535156,22720400.0,262.554863754051,264.7142270278527,261.2264079663334,263.5105346679687,23351655.0,1,0.0
2021-07-07,278.86612501,280.15366864640197,276.6204242405685,279.3951110839844,23260000,269.88233439146524,271.8535576120295,268.65568490735757,270.9652587890625,22576990.0,263.76454674498757,265.94586810147496,262.4560532057295,264.875919342041,23391905.0,1,0.0
2021-07-08,276.3708972105949,278.1974175290457,274.3447773249425,276.8899230957031,24618600,270.9712493093233,273.0412854308212,269.6976895149038,272.1779388427734,23086980.0,264.9168398881044,267.10365152265825,263.5369825756761,266.0651428222656,23725955.0,1,0.0
2021-07-09,275.19317613787143,277.5187107466832,274.79394651970097,277.408935546875,23916700,271.9254235384222,274.0593357967905,270.68080918292037,273.30079040527346,23333960.0,265.9862930040025,268.1311843110469,264.617414734368,267.09816589355466,23693610.0,1,0.0
2021-07-12,278.6266112630258,279.23543111256146,276.05152382459045,276.7901306152344,18931700,273.2159525844189,275.308942817399,271.8605487315252,274.5284423828125,22666020.0,267.0427719736291,269.193152042287,265.61400773292985,268.06781005859375,23690210.0,1,0.0
2021-07-13,276.9897046611997,282.3095371705698,276.85997865058783,280.443115234375,26120100,274.34678521065547,276.70127736220445,273.0063551337063,275.752099609375,23319030.0,268.02189649289727,270.3359631240107,266.64154116560564,269.12029418945315,24038690.0,1,0.0
2021-07-14,281.8105169023631,283.11801143449634,280.0139379062112,281.97021484375,23113700,275.6922124830171,277.8999854059697,274.2609528633067,276.86098022460936,23636620.0,269.1487402102888,271.5172025249572,267.7828560806985,270.32548828125,24292430.0,1,0.0
2021-07-15,281.4611592336063,281.9701944813129,279.2952922303346,280.4930114746094,22604200,276.8210489034257,279.01285507377395,275.2819939515672,277.8720428466797,23731390.0,270.2765810011757,272.61160817843245,269.0509275295926,271.50572814941404,24061640.0,1,0.0
2021-07-16,281.5310471558003,283.5571671516194,278.9260183273087,280.21356201171875,26186800,278.0646699883141,280.23651315214937,276.2661081716568,278.78529357910156,24677540.0,271.57409678912546,273.72697297377215,270.221186022146,272.4963317871094,23992705.0,1,0.0
2021-07-19,278.3970271934437,279.8342781501911,273.92560684735565,276.480712890625,32935600,278.67450084710094,280.47305960212645,276.46073658310473,278.72141723632814,25325300.0,272.5372518640568,274.62874652997795,271.0046862519459,273.37365264892577,23779375.0,1,0.0
2021-07-20,277.49874179111356,280.43312650475974,275.73213485504715,278.7862854003906,26259700,278.6745006559017,280.6327542927641,276.65636407266476,278.88710021972656,24794710.0,273.446011674231,275.4995799859509,271.9199338855773,274.20655822753906,23757555.0,1,0.0
2021-07-21,278.36708159955265,280.98207052223887,276.76017255136236,280.8623046875,24364300,278.62459631485694,280.71559448034776,276.67033890374415,279.0338195800781,24905140.0,274.25346535316123,276.28457604618865,272.6630119055509,274.9995391845703,23741065.0,1,0.0
2021-07-22,283.2976382557786,285.8727254797165,282.8784578439616,285.59326171875,23384100,279.3172704193753,281.48312527541486,277.52370695564605,279.90415344238284,24781690.0,275.14425986434946,277.2622053531181,273.610698235275,276.0410461425781,23934335.0,1,0.0
2021-07-23,286.8208926447928,289.43588151282086,285.95255990181954,289.11651611328125,22768100,280.48004207006744,282.6748423520286,278.6395682938579,281.0749114990234,24666830.0,276.202732804245,278.3670890744096,274.66018873838914,277.18785095214844,24000395.0,1,0.0
2021-07-26,288.44778838611046,289.136472393739,286.0923124162772,288.4976806640625,23176100,281.46215978237586,283.66494648014634,279.6436471530266,282.24566650390625,25091270.0,277.33905618339764,279.4869446487727,275.75209794227595,278.3870544433594,23878645.0,1,0.0
2021-07-27,288.8769546731653,289.026661963814,282.4093560430157,285.99249267578125,33604100,282.65088478357245,284.3366589594708,280.1985848922694,282.80060424804685,25839670.0,278.4988349971142,280.5189681608377,276.60247001298785,279.27635192871094,24579350.0,1,0.0
2021-07-28,288.4377918572177,289.595578999166,283.28764786410943,285.673095703125,33566900,283.31361227905796,284.98441571593776,280.52595588805923,283.1708923339844,26884990.0,279.5029123810378,281.4422005609538,277.393454375683,280.01593627929685,25260805.0,1,0.0
2021-07-29,285.6930627265838,288.0685200612426,285.5333647883674,285.95257568359375,18168300,283.7368026283557,285.5942482739307,281.1497631438625,283.7168487548828,26441400.0,280.27892576589096,282.30355167385244,278.21587854771485,280.79444580078126,25086395.0,1,0.0
2021-07-30,284.62511352760254,286.1122567041115,283.36751137555234,284.3656005859375,20940900,284.0462092655359,285.84975722917994,281.59391244868686,284.1320526123047,25916810.0,281.05543962692525,283.0431351906647,278.9300103101719,281.45867309570315,25297175.0,1,0.0
2021-08-02,285.81282286707744,286.2220431144855,283.19783390686365,284.2757873535156,16267400,284.7877888328993,286.4885337256094,282.5211351546377,284.91156005859375,24249990.0,281.7311448400004,283.480796663868,279.4909358688713,281.8164886474609,24787645.0,1,0.0
2021-08-03,284.8746471656243,286.68118627156406,283.45734702840497,286.5713806152344,17879000,285.5253793703504,287.1133397022898,283.2936563719735,285.6900695800781,23411920.0,282.0999400131263,283.873046997527,279.97501022231916,282.28858489990233,24103315.0,1,0.0
2021-08-04,285.67310052645,287.04047789757675,284.1060931256885,285.9625549316406,16191300,286.2559812630401,287.7191804398236,284.02824842940606,286.20009460449216,22594620.0,282.4402887889488,284.2173874600857,280.3492936665752,282.61695709228513,23749880.0,1,0.0
2021-08-05,286.3318570192264,289.07660253442714,285.5533486005583,288.966796875,13900200,286.5594031393849,288.0395681452947,284.29573750506574,286.5374481201172,21646230.0,282.93833677938034,284.7613467103548,280.90972223035595,283.22080078125,23213960.0,1,0.0
2021-08-06,287.9587548235471,288.94685348747106,287.0704407226014,288.90692138671875,16585200,286.67318935726036,287.9906653427597,284.40752558714394,286.51648864746096,21027940.0,283.57661571366407,285.3327538473942,281.523546940501,283.7957000732422,22847385.0,1,0.0
2021-08-09,289.19635283542107,290.99290125604176,287.2600573029051,287.779052734375,16117600,286.74804580219137,288.17630822899,284.5243000758067,286.4446258544922,20322090.0,284.10510279228384,285.9206273545682,282.0839736144167,284.3451461791992,22706680.0,1,0.0
2021-08-10,288.24817631187767,288.69732867849,284.6550792160507,285.8927001953125,18616600,286.68516796606264,288.1433749004576,284.7488723931102,286.4346466064453,18823340.0,284.6680263748177,286.24001692996416,282.4737286426899,284.6176254272461,22331505.0,1,0.0
2021-08-11,286.6612159010363,288.1084575524603,285.3137892702739,286.4017333984375,13955900,286.5075103704445,287.9946627557871,284.9514865337266,286.50751037597655,16862240.0,284.9105613247514,286.48953923586237,282.738721210893,284.83920135498045,21873615.0,1,0.0
2021-08-12,286.08233945611937,289.4159540458037,285.79288503201803,289.2562561035156,14561300,286.5464380433981,288.12940615424316,284.97743855809165,286.83787841796874,16501540.0,285.14162033587706,286.86182721408693,283.06360085097714,285.2773635864258,21471470.0,1,0.0
2021-08-13,288.92687997443096,292.3403280685862,288.74720076479184,292.2904357910156,18231400,286.97661468808093,288.75221329069063,285.51540749701564,287.63036193847654,16230590.0,285.51141197680863,287.30098525993526,283.55465997285125,285.88120727539064,21073700.0,1,0.0
2021-08-16,292.62979982841046,294.25669023601256,289.4658433937204,294.037109375,22507600,287.6583123842142,289.55567800284336,286.14220844570127,288.606494140625,16854610.0,286.22305060855695,288.0221058642263,284.3316718001695,286.7590270996094,20552300.0,1,0.0
2021-08-17,291.8313354418655,292.8693263490271,290.52381047937575,292.5199890136719,20075300,288.35398121183835,290.1744920105897,286.8488547907983,289.20135498046875,17074240.0,286.93968029109453,288.64391585643966,285.07125558138597,287.4457122802734,20243080.0,1,0.0
2021-08-18,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,21813000,288.9906720136855,290.95244495325386,287.4652443795967,289.6781005859375,17636410.0,287.623326638363,289.33581269653865,285.74674640450144,287.93909759521483,20115515.0,1,0.0
2021-08-19,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,29850500,289.22648655590353,291.79178482188144,287.7739109843846,290.4584197998047,19231440.0,287.89294484764434,289.91567648358796,286.0348242447252,288.49793395996096,20438835.0,1,0.0
2021-08-20,299.7200012207031,305.8399963378906,298.05999755859375,304.3599853515625,40796100,290.4026111956191,293.4810991069234,288.8728666679839,292.00372619628905,21652530.0,288.5379002764399,290.7358822248415,286.6401961275639,289.260107421875,21340235.0,1,0.0
2021-08-23,303.25,305.3999938964844,301.8500061035156,304.6499938964844,22830200,291.80797591207704,294.92180837096765,290.3318615480449,293.6908203125,22323790.0,289.27801085713435,291.54905829997875,287.42808081192584,290.0677230834961,21322940.0,1,0.0
2021-08-24,305.0199890136719,305.6499938964844,302.0,302.6199951171875,18175800,293.48515718225644,296.6170748927671,292.0663536264398,295.3635498046875,22279710.0,290.08516257415965,292.3802248966123,288.40761300977505,290.8990982055664,20551525.0,1,0.0
2021-08-25,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,20006100,295.2490343714497,298.2652287713101,293.5769760421859,296.92437744140625,22884730.0,290.87827237094723,293.1299457635485,289.2642312879563,291.71594390869143,19873485.0,1,0.0
2021-08-26,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,17666100,296.7397994492752,299.5666326343079,294.8926887596872,297.9077514648437,23195210.0,291.6431187463368,293.8480193942754,289.93506365888953,292.37281494140626,19848375.0,1,0.0
2021-08-27,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,22597000,297.74611047526963,300.41959933916803,295.70096734043454,298.6507080078125,23631770.0,292.36136258167545,294.5859063149293,290.60818741872515,293.14053497314455,19931180.0,1,0.0
2021-08-30,301.1199951171875,304.2200012207031,301.05999755859375,303.5899963378906,16348100,298.59513000414734,301.41593043763703,296.8603827569219,299.6059967041016,23015820.0,293.12672119418096,295.48580422024014,291.50129560131165,294.10624542236326,19935215.0,1,0.0
2021-08-31,304.4200134277344,304.5,301.5,301.8800048828125,26285300,299.8539978027342,302.5789978027343,297.95800170898434,300.5419982910156,23636820.0,294.1039895072864,296.37674490666194,292.4034282498914,294.8716766357422,20355530.0,1,0.0
2021-09-01,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,18983800,300.9369964599608,303.61599731445307,299.08000183105463,301.65199584960936,23353900.0,294.96383423682335,297.2842211338534,293.27262310532575,295.66504821777346,20495155.0,1,0.0
2021-09-02,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,16285600,302.2879974365233,304.204995727539,300.23399963378904,302.0899963378906,21997410.0,295.75724199621357,297.9983902747102,294.0039553090869,296.27420806884766,20614425.0,1,0.0
2021-09-03,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,14747900,302.4149963378905,303.8809967041015,300.45400085449216,301.76799926757815,19392590.0,296.40880376675494,298.6810479055124,294.6634337612381,296.88586273193357,20522560.0,1,0.0
2021-09-07,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,17180400,302.190997314453,303.44999694824213,300.0890014648437,301.3209991455078,18827610.0,296.99948661326516,299.18590265960484,295.2104315064444,297.5059097290039,20575700.0,1,0.0
2021-09-08,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,15046800,301.6669982910155,302.94599609374995,299.636001586914,301.0799987792969,18514710.0,297.57607773663614,299.7815354932585,295.851177606677,298.2217742919922,20397210.0,1,0.0
2021-09-09,300.82000732421875,302.1400146484375,297.0,297.25,19927000,301.3190002441405,302.70099792480465,299.2940002441406,300.6039978027344,18506800.0,298.28401730779524,300.4831133480574,296.43548814316335,298.7641876220703,20695765.0,1,0.0
2021-09-10,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,19619400,301.0620025634764,302.44999999999993,298.9369995117187,300.2659973144531,18702130.0,298.900901006376,301.00831631715386,296.9148441357031,299.0868743896484,20948670.0,1,0.0
2021-09-13,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,23652900,300.9180023193358,302.2170013427734,298.6619995117187,299.9929962158203,18807720.0,299.33205639730284,301.31830034097067,297.1814834260768,299.3218521118164,21219745.0,1,0.0
2021-09-14,299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,21853400,300.7620025634764,301.93400268554683,298.36600036621087,299.6129974365234,19358250.0,299.678566283812,301.67496656159193,297.61319156156657,299.6094970703125,21187035.0,1,0.0
2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,28356300,300.6460021972655,302.0160034179687,298.3980010986328,299.90699768066406,19565350.0,300.25,302.2975006103515,298.1780014038087,300.22449798583983,21601085.0,1,0.0
2021-09-16,303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,19550800,300.73500366210925,302.02800292968743,298.3250030517578,300.2459991455078,19622050.0,300.8360000610352,302.8220001220703,298.70250244140635,300.9489974975586,21487975.0,0,-1.0
2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,41372500,300.9320037841795,302.1420043945312,298.26000366210934,300.1179992675781,22130740.0,301.61000061035156,303.1735000610351,299.24700164794933,301.1039978027344,22064075.0,0,0.0
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,38278700,300.46600341796864,301.75400390625,297.186001586914,299.4339965820312,24483820.0,301.4404998779297,302.8175003051757,298.8200012207032,300.6009979248047,21938205.0,0,0.0
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,22364100,299.9340026855467,301.39900512695306,296.7730010986328,298.89599609375,25002190.0,301.0625,302.4245010375976,298.43100128173836,300.1084976196289,21914900.0,0,0.0
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,26626300,299.62900390624986,301.36000671386716,296.47700195312495,298.7329956054688,26160140.0,300.6480010986328,302.15300140380856,298.0565017700196,299.9064971923828,22337425.0,0,0.0
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,18604600,299.4320037841795,301.23600463867183,296.5300018310546,298.9639953613281,26027900.0,300.37550201416013,301.9685012817382,297.91200103759775,299.78399658203125,22267350.0,0,0.0
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,14999000,299.4130035400389,301.22400207519524,296.6850006103515,299.3279968261719,25565860.0,300.2375030517578,301.8370010375976,297.81100006103526,299.7969970703125,22133995.0,0,0.0
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,23571700,299.2720062255858,301.01700134277337,296.57100219726556,299.04599914550784,25557740.0,300.0950042724609,301.6170013427734,297.6165008544923,299.5194976806641,22182730.0,0,0.0
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,43186200,298.2960052490233,299.95599975585935,295.03600158691404,297.4189971923828,27691020.0,299.52900390625,300.9450012207031,296.70100097656257,298.5159973144531,23524635.0,0,0.0
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,26353700,296.48000488281235,298.10099792480463,293.1550018310546,295.3369964599609,27490760.0,298.56300354003906,300.0585006713867,295.7765014648438,297.6219970703125,23528055.0,0,0.0
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,32325800,294.6750030517577,296.3529968261718,291.24100036621087,293.0069976806641,28768260.0,297.7050033569336,299.19049987792965,294.78300170898444,296.6264984130859,24195155.0,0,0.0
2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,30086300,292.470001220703,294.90099792480464,289.4170013427734,291.92999877929685,27639640.0,296.7010025024414,298.52150115966793,293.8385025024415,296.0239990234375,24885190.0,0,0.0
2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,31350700,291.57700195312486,293.80399780273433,288.4900024414062,290.8109985351563,26946840.0,296.02150268554686,297.77900085449215,292.8380020141602,295.12249755859375,25715330.0,0,0.0
2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,24993000,290.4130004882811,293.08999633789057,287.4880004882812,290.2070007324219,27209730.0,295.1735015869141,297.24450073242184,292.13050079345714,294.55149841308594,26105960.0,0,0.0
2021-10-06,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,28002600,289.317999267578,292.4309967041015,286.5880004882812,289.6600006103516,27347360.0,294.47350158691404,296.89550170898434,291.53250122070324,294.19649810791014,26753750.0,0,0.0
2021-10-07,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,20430500,288.95099792480454,292.00499877929684,286.22700195312495,289.1890014648437,27529950.0,294.1915008544922,296.6205017089843,291.37850189208996,294.0764984130859,26778925.0,0,0.0
2021-10-08,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,17680300,288.749996948242,291.6890014648437,285.9100036621093,288.73900146484374,27798080.0,294.0815002441406,296.4565017700195,291.29750213623055,294.0334991455078,26681970.0,0,0.0
2021-10-11,292.9200134277344,297.9700012207031,292.75,294.2300109863281,19298600,288.42799682617175,291.8390014648437,285.8910034179687,288.7450012207031,27370770.0,293.8500015258789,296.42800140380854,291.2310028076173,293.89550018310547,26464255.0,0,0.0
2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,17974100,288.98199768066394,292.30500183105465,286.8510040283203,289.6810028076172,24849560.0,293.6390014648438,296.130500793457,290.9435028076173,293.55,26270290.0,0,0.0
2021-10-13,294.9100036621094,297.2799987792969,293.489990234375,296.30999755859375,23416300,289.9629974365233,293.35600280761713,287.89900207519526,290.91200256347656,24555820.0,293.221501159668,295.7285003662109,290.5270019531251,293.12449951171874,26023290.0,0,0.0
2021-10-14,299.2099914550781,303.2699890136719,297.8299865722656,302.75,27262900,291.3129974365233,294.9000030517578,289.5200012207031,292.9950012207031,24049530.0,292.99400024414064,295.6264999389648,290.38050079345714,293.0009994506836,26408895.0,0,0.0
2021-10-15,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,25374700,293.3349975585936,296.34700317382806,291.4429992675781,294.50599975585936,23578370.0,292.9024993896484,295.62400054931635,290.4300003051759,293.21799926757814,25609005.0,1,1.0
2021-10-18,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,22729300,294.95199890136706,298.3930023193359,293.6869995117187,296.9240020751953,22716230.0,293.2645004272461,296.0985000610351,291.0885009765626,293.8675003051758,24831535.0,1,0.0
2021-10-19,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,17682100,297.3820007324217,300.28300170898433,296.0040008544921,298.8710021972656,21985140.0,293.8975006103516,296.6864990234375,291.7460006713868,294.53900146484375,24597435.0,1,0.0
2021-10-20,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,16537100,299.72499999999985,301.8900024414062,298.06399841308587,300.30100402832034,20838590.0,294.52149963378906,297.16049957275385,292.3259994506837,294.9805023193359,24092975.0,1,0.0
2021-10-21,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,16918100,300.9240020751952,303.32799987792964,299.3079956054687,301.8920043945312,20487350.0,294.9375,297.6664993286132,292.76749877929694,295.5405029296875,24008650.0,1,0.0
2021-10-22,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,17449300,302.3420013427733,304.77299804687493,300.71199340820306,303.3230041503906,20464250.0,295.54599914550784,298.23099975585933,293.31099853515633,296.0310028076172,24131165.0,1,0.0
2021-10-25,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,17554500,303.9859985351561,305.9159973144531,302.0829925537109,304.71300354003904,20289840.0,296.2069976806641,298.8774993896484,293.98699798583993,296.72900238037107,23830305.0,1,0.0
2021-10-26,311.0,312.3999938964844,308.6000061035156,310.1099853515625,28107300,305.551998901367,307.6119964599609,303.7079925537109,306.4360015869141,21303160.0,297.2669982910156,299.95849914550774,295.2794982910157,298.0585021972656,23076360.0,1,0.0
2021-10-27,316.0,326.1000061035156,316.0,323.1700134277344,52588700,307.6609985351561,310.4939971923828,305.9589935302734,309.12200317382815,24220400.0,298.81199798583987,301.92499999999995,296.92899780273444,300.01700286865236,24388110.0,1,0.0
2021-10-28,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,26297900,310.17299804687485,312.65399780273435,308.3119934082031,311.28200378417966,24123900.0,300.74299774169924,303.77700042724604,298.9159973144532,302.1385025024414,24086715.0,1,0.0
2021-10-29,324.1300048828125,332.0,323.8999938964844,331.6199951171875,34744900,312.35199890136704,315.4089965820312,310.6499938964843,314.02300415039065,25060920.0,302.84349822998047,305.87799987792965,301.04649658203135,304.264501953125,24319645.0,1,0.0
